timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-31 11:24:14.687783,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:15.814922,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:17.428976,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:18.410959,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:21.495982,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:23.173363,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:24.403816,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:25.381769,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:26.822482,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:28.038762,10,2626172668,113948,3422527659,738724,0,0
2023-03-31 11:24:29.081142,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:29.971853,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:31.086375,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:32.231842,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:33.762479,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:35.518295,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:37.808643,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:39.098393,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:40.704896,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:42.011721,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:43.667163,10,2577171386,116472,3739483608,738712,0,0
2023-03-31 11:24:44.871276,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:45.940887,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:46.914666,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:47.898864,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:48.863868,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:49.814794,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:50.954121,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:52.441345,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:53.711885,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:54.692797,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:55.748625,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:56.806118,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:57.738520,10,2567407557,112720,3765552099,741280,0,0
2023-03-31 11:24:58.732232,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:00.001247,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:01.048044,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:02.373759,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:03.385647,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:04.467193,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:05.572569,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:06.643984,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:07.501830,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:08.472665,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:09.675620,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:11.018312,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:12.155540,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:13.134292,12,1515262909,146556,2616041765,755956,0,0
2023-03-31 11:25:14.167127,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:15.281175,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:16.298529,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:17.283196,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:18.374154,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:19.321468,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:20.698234,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:21.860964,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:22.839189,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:23.912660,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:24.942238,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:26.265030,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:27.323703,12,17382429,144108,1499655138,757656,0,0
2023-03-31 11:25:28.518011,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:29.757146,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:30.817481,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:31.921687,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:33.166001,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:34.414929,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:35.405002,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:36.540518,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:37.643929,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:38.855730,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:39.950332,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:41.234620,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:42.267169,12,181762641,144600,966674895,756420,0,0
2023-03-31 11:25:43.419941,12,181762641,144600,1108388867,759216,0,0
2023-03-31 11:25:44.757284,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:45.720872,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:46.792954,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:47.873203,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:49.109576,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:50.521488,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:51.757082,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:53.035248,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:54.169731,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:55.627735,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:56.956840,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:58.027200,12,49708701,144300,1108388867,759216,0,0
2023-03-31 11:25:59.173431,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:00.534099,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:01.627325,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:02.732254,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:03.759990,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:04.601864,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:05.600113,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:06.891582,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:07.860679,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:09.094459,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:10.229151,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:11.757310,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:12.988218,12,3365067,143276,789874662,756900,0,0
2023-03-31 11:26:14.341087,12,265057670,143064,1144080163,758884,0,0
2023-03-31 11:26:15.619944,12,265057670,143064,1144080163,758884,0,0
2023-03-31 11:26:16.762672,12,265057670,143064,1144080163,758884,0,0
2023-03-31 11:30:21.442373,12,435806413,131276,812192723,744732,0,0
2023-03-31 11:30:23.671060,12,435806413,131276,812192723,744732,0,0
2023-03-31 11:30:24.988919,12,435806413,131276,812192723,744732,0,0
2023-03-31 11:30:26.144042,12,435806413,131276,812192723,744732,0,0
2023-03-31 11:30:28.476582,12,435806413,131276,812192723,744732,0,0
2023-03-31 11:30:30.471462,12,435806413,131276,812192723,744732,0,0
2023-03-31 11:30:33.018645,12,435806413,131276,812192723,744732,0,0
2023-03-31 11:30:34.710324,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:36.749516,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:38.103908,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:39.163778,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:40.224236,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:41.486759,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:42.949739,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:44.741696,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:46.050450,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:47.745634,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:49.212114,12,453367442,131612,835384463,746924,0,0
2023-03-31 11:30:50.503010,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:30:51.714000,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:30:53.215736,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:30:54.493986,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:30:56.093340,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:30:57.106700,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:30:59.685578,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:31:01.375074,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:31:02.723172,12,387898171,131416,1067664729,748600,0,0
2023-03-31 11:31:05.059482,12,410793463,131632,924038792,751088,0,0
2023-03-31 11:31:07.358356,12,410793463,131632,924038792,751088,0,0
2023-03-31 11:31:08.937112,12,410793463,131632,924038792,751088,0,0
2023-03-31 11:31:10.529723,12,410793463,131632,924038792,751088,0,0
2023-03-31 11:31:11.626208,12,410793463,131632,924038792,751088,0,0
2023-03-31 11:31:16.726325,12,410793463,131632,924038792,751088,0,0
2023-03-31 11:31:18.301572,12,410793463,131632,924038792,751088,0,0
2023-03-31 11:31:19.372345,12,410793463,131632,870929776,750856,0,0
2023-03-31 11:31:21.084753,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:22.395892,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:23.671673,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:24.920763,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:26.328725,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:27.372231,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:28.347723,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:29.858960,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:31.756620,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:33.982503,12,380067421,131560,870929776,750856,0,0
2023-03-31 11:31:35.722015,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:37.852969,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:39.576100,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:41.746444,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:42.818348,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:44.122304,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:45.351624,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:46.554651,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:47.561243,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:48.678957,12,384571683,132152,962421608,752212,0,0
2023-03-31 11:31:50.045631,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:51.103049,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:52.209259,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:53.280235,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:54.368473,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:55.430321,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:56.426873,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:57.440541,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:58.512716,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:31:59.870072,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:32:00.850412,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:32:01.799796,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:32:02.749720,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:32:03.723534,12,399139770,131808,873891625,753860,0,0
2023-03-31 11:32:04.763299,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:05.728001,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:06.821485,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:08.287812,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:09.425139,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:10.848878,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:12.044784,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:13.275776,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:14.317231,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:15.331515,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:16.437520,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:17.293801,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:18.244673,12,424432535,131712,1148412503,756396,0,0
2023-03-31 11:32:19.239365,12,424432535,131712,1004901960,759408,0,0
2023-03-31 11:32:20.216329,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:21.290312,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:22.223303,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:23.252200,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:24.274819,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:25.332546,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:26.317829,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:27.471360,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:28.606723,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:29.916297,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:31.167083,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:32.364234,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:33.332274,12,416115202,131640,1004901960,759408,0,0
2023-03-31 11:32:34.376001,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:35.280717,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:36.185704,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:37.088221,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:38.103010,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:39.163611,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:40.148466,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:41.085617,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:42.116694,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:43.104156,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:44.130895,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:45.049489,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:46.104317,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:47.044149,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:48.069728,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:48.960304,12,444878670,131648,1137859880,759600,0,0
2023-03-31 11:32:50.065964,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:51.236693,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:52.125440,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:53.153035,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:54.301807,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:55.217031,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:56.119517,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:57.097769,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:58.097549,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:32:59.093625,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:33:00.071314,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:33:01.239833,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:33:02.151723,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:33:03.125191,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:33:04.086953,12,506837867,131728,1208037124,754388,0,0
2023-03-31 11:33:05.036326,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:05.935599,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:06.828812,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:07.812083,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:08.727822,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:09.831515,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:10.894342,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:12.986524,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:14.132279,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:15.022975,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:16.144974,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:17.239236,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:18.192439,12,398945689,131708,1085179714,755724,0,0
2023-03-31 11:33:19.299968,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:20.620022,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:21.736047,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:22.638490,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:23.696000,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:24.614981,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:25.537028,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:26.409230,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:27.250224,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:28.246198,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:29.102158,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:30.286256,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:31.480363,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:32.695980,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:33.611935,12,424285419,131688,1017710029,759412,0,0
2023-03-31 11:33:34.530524,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:35.403740,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:36.336967,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:37.270613,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:38.140882,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:39.257856,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:40.503297,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:41.676841,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:42.653837,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:43.526408,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:44.507131,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:45.690205,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:46.778154,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:47.958701,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:48.841139,12,459667787,131636,1394687836,760320,0,0
2023-03-31 11:33:49.694141,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:50.671529,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:51.728545,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:52.650065,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:53.641217,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:54.589238,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:55.526911,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:56.540211,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:57.472520,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:58.385397,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:33:59.286973,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:34:00.433007,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:34:01.592248,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:34:02.611597,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:34:03.494329,12,507854365,131692,1233868584,759720,0,0
2023-03-31 11:34:04.441083,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:05.307954,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:06.239124,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:07.111094,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:08.121230,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:09.195593,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:10.256750,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:11.174474,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:12.228754,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:13.285684,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:14.157309,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:15.180991,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:16.241346,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:17.261659,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:18.161436,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:19.081966,12,475895662,131672,1057294743,761132,0,0
2023-03-31 11:34:20.031566,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:20.935870,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:21.841953,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:22.817526,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:23.888322,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:24.840400,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:25.846684,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:26.907745,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:27.931859,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:28.987170,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:29.981246,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:31.005815,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:32.029713,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:32.962377,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:33.976928,12,410943377,131660,1114941396,759908,0,0
2023-03-31 11:34:35.049851,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:36.075720,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:37.182424,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:38.213961,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:39.072514,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:40.051383,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:41.073393,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:42.166683,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:43.256730,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:44.514735,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:45.494510,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:46.507229,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:47.551507,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:48.486980,12,418366270,131716,1108608363,762808,0,0
2023-03-31 11:34:49.674603,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:50.828506,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:51.889498,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:52.834692,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:53.885640,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:55.191135,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:56.278831,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:57.331519,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:58.326821,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:34:59.371249,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:35:00.356131,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:35:01.453293,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:35:02.462015,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:35:03.396884,12,361185123,131840,1069985214,762260,0,0
2023-03-31 11:35:04.670005,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:05.634034,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:06.831252,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:07.782183,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:08.883719,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:10.249794,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:11.325021,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:12.308593,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:13.321562,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:14.256898,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:15.300904,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:16.357429,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:17.244078,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:18.251767,12,467546878,131848,1047506639,764592,0,0
2023-03-31 11:35:19.174799,12,467546878,131848,1061480057,764652,0,0
2023-03-31 11:35:20.093443,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:21.059187,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:21.967720,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:23.008536,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:23.989709,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:24.997653,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:26.025392,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:26.941546,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:28.332410,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:29.237164,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:30.441009,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:31.656475,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:32.749484,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:33.619325,12,417997471,131852,1061480057,764652,0,0
2023-03-31 11:35:34.508158,12,386464452,131716,1078537111,759328,0,0
