timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-20 17:05:02.487826,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:03.321242,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:04.171304,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:05.006170,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:05.824964,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:06.638453,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:07.469526,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:08.286526,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:09.089564,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:09.902353,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:10.716151,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:11.534946,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:12.392562,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:13.214558,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:14.034930,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:14.893463,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:15.753973,5,1448604324,108980,796047077,671080,1,0
2023-03-20 17:05:16.620511,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:17.537605,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:18.326897,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:19.177982,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:20.000365,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:20.864420,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:21.630554,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:22.404242,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:23.226758,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:24.054382,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:24.878829,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:25.698573,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:26.512872,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:27.320636,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:28.124837,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:28.966002,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:29.760947,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:30.583076,5,1819728314,108964,813282958,671256,1,0
2023-03-20 17:05:31.487925,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:32.606703,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:33.657202,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:34.511869,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:35.300763,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:36.122951,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:36.922267,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:37.729707,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:38.534027,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:39.341946,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:40.148261,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:40.964503,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:41.765753,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:42.570739,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:43.425880,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:44.276190,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:45.100186,5,1669361782,109580,854331295,668768,1,0
2023-03-20 17:05:45.983294,5,1669361782,109580,970844902,666848,1,0
2023-03-20 17:05:46.809900,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:47.882512,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:48.983769,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:49.847618,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:50.690453,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:51.537903,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:52.412149,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:53.205817,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:54.026528,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:54.851660,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:55.650345,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:56.466419,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:57.312374,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:58.202510,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:59.075143,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:05:59.906426,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:06:00.727058,5,1925635434,111472,970844902,666848,1,0
2023-03-20 17:06:01.637239,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:02.754342,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:03.819285,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:04.672567,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:05.490195,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:06.301140,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:07.129826,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:07.955315,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:08.769139,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:09.596120,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:10.431179,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:11.249194,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:12.063182,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:12.871600,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:13.744018,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:14.581796,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:15.449039,5,1536960330,110204,849023796,667604,1,0
2023-03-20 17:06:16.255229,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:17.180344,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:17.963971,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:18.752166,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:19.565341,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:20.403625,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:21.273927,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:22.060272,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:22.863672,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:23.663545,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:24.465354,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:25.281123,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:26.080168,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:26.895003,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:27.716366,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:28.519072,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:29.332206,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:30.138762,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:30.946504,5,1601842218,110340,965626862,668524,1,0
2023-03-20 17:06:31.800523,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:32.602846,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:33.434586,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:34.270783,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:35.066150,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:35.876316,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:36.683161,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:37.476959,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:38.279997,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:39.115157,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:39.934047,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:40.739859,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:41.552728,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:42.375389,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:43.219723,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:44.050745,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:44.915597,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:45.718785,5,1540754182,110132,825126827,666824,1,0
2023-03-20 17:06:46.562388,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:47.615628,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:48.686852,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:49.452148,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:50.268653,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:51.111609,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:51.919173,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:52.711546,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:53.512081,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:54.310686,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:55.124306,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:55.924459,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:56.728316,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:57.525593,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:58.338382,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:59.144749,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:06:59.974792,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:07:00.784739,5,1503510674,110172,854540053,669804,1,0
2023-03-20 17:07:01.644615,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:02.457735,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:03.280827,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:04.217787,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:05.167817,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:06.000093,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:06.827341,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:07.635634,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:08.451897,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:09.272303,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:10.105119,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:10.900717,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:11.776347,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:12.582588,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:13.382607,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:14.235412,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:15.038696,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:15.832731,5,1496485525,110044,927712041,670292,1,0
2023-03-20 17:07:16.762941,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:17.568927,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:18.397537,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:19.219136,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:20.060901,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:20.900055,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:21.719074,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:22.546985,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:23.366511,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:24.187227,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:25.030305,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:25.851158,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:26.660970,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:27.488402,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:28.305990,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:29.129208,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:29.951241,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:30.768457,5,1624983137,110060,794415739,671772,1,0
2023-03-20 17:07:31.598230,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:32.416907,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:33.228332,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:34.066297,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:34.910362,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:35.754263,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:36.555658,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:37.357525,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:38.228862,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:39.027979,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:39.831019,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:40.670554,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:41.482253,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:42.292149,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:43.119333,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:43.920447,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:44.740584,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:45.552533,5,1318292092,109808,881622105,670748,1,0
2023-03-20 17:07:46.364060,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:47.282820,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:48.235624,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:49.071585,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:49.903400,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:50.737494,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:51.573649,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:52.445641,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:53.249988,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:54.096872,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:55.006637,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:56.298984,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:57.177850,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:58.030231,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:58.858761,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:07:59.667636,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:08:00.488358,5,1641070245,109444,766016713,673564,1,0
2023-03-20 17:08:01.392879,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:02.247226,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:03.058630,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:03.911350,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:04.737224,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:05.542355,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:06.494550,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:07.390131,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:08.876929,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:09.986057,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:10.892019,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:11.797968,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:12.889176,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:13.903123,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:15.050203,5,1318544745,109716,816265659,672340,1,0
2023-03-20 17:08:16.210804,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:17.077534,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:18.142548,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:20.818899,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:21.869310,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:22.734421,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:25.286233,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:26.667634,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:27.762916,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:28.818600,5,1471839004,109780,738901579,672588,1,0
2023-03-20 17:08:31.454339,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:32.773265,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:34.923370,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:35.847107,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:36.749420,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:37.624595,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:38.602054,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:39.420624,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:40.313271,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:41.672025,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:42.558157,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:43.415576,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:44.390306,5,1523735638,109536,843421313,673016,1,0
2023-03-20 17:08:45.254245,5,1523735638,109536,914550108,673236,1,0
2023-03-20 17:08:47.274802,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:49.826254,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:50.724357,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:51.627963,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:52.443221,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:53.326677,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:54.243126,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:55.128505,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:55.977489,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:56.916148,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:57.737307,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:58.586548,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:08:59.461566,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:09:00.353020,5,1515968160,110140,914550108,673236,1,0
2023-03-20 17:09:01.219921,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:02.082424,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:02.976540,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:03.796744,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:04.699519,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:05.564025,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:06.481881,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:07.335017,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:08.231654,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:09.129715,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:10.133693,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:10.943598,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:11.818063,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:12.634692,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:13.497299,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:14.329747,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:15.145022,5,1557341324,109624,742470927,671516,1,0
2023-03-20 17:09:15.925890,5,1557341324,109624,720353718,668780,1,0
2023-03-20 17:09:16.757816,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:17.575023,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:18.381388,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:19.218982,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:20.036703,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:20.879261,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:21.720231,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:22.478785,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:23.252359,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:24.122916,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:24.914986,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:25.786317,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:26.568709,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:27.376488,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:28.226203,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:29.110473,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:29.968779,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:30.818986,5,861627879,108892,720353718,668780,1,0
2023-03-20 17:09:31.677295,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:32.491605,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:33.488178,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:34.375751,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:35.289528,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:36.284227,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:37.158393,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:38.064145,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:38.903373,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:39.789638,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:40.806830,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:41.703336,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:42.569441,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:43.362911,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:44.180157,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:45.092493,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:45.908334,5,1853909,108864,511239307,670152,1,0
2023-03-20 17:09:46.760234,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:47.608120,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:48.425606,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:49.212355,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:50.094512,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:50.966485,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:51.796463,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:52.636943,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:53.466015,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:54.335215,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:55.146353,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:55.975849,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:56.864895,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:57.752859,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:58.581113,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:09:59.393398,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:10:00.202074,5,1929698,108852,509560466,670768,1,0
2023-03-20 17:10:01.014175,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:01.828096,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:02.640146,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:03.482117,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:04.258457,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:05.054949,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:05.853485,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:06.669659,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:07.491747,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:08.313203,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:09.136466,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:09.945045,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:10.760851,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:11.563156,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:12.420813,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:13.243998,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:14.080489,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:14.915891,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:15.796683,7,1167800057,234136,912706303,652476,1,0
2023-03-20 17:10:16.644931,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:17.506530,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:18.327747,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:19.169815,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:19.974931,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:20.798675,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:21.594646,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:22.403422,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:23.282518,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:24.134291,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:25.076025,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:25.947342,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:26.803640,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:27.645622,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:28.460383,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:29.266669,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:30.072447,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:30.899134,7,2431985,234120,595729856,658692,1,0
2023-03-20 17:10:31.768547,7,2783528,234312,583101943,663372,1,0
2023-03-20 17:10:32.621034,7,2783528,234312,583101943,663372,1,0
2023-03-20 17:10:33.483873,7,2783528,234312,583101943,663372,1,0
2023-03-20 17:10:34.339178,7,2783528,234312,583101943,663372,1,0
2023-03-20 17:10:35.264713,7,2783528,234312,583101943,663372,1,0
