timestamp,count_container,container_cpu_usage,container_mem_usage,master_node_cpu,master_node_mem,cpu_idle_sum,mem_idle_sum
2023-03-29 15:17:12.693963,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:13.759821,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:14.657640,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:15.520906,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:16.647422,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:17.673451,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:18.701124,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:19.624698,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:20.506833,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:21.515371,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:22.434329,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:23.522273,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:24.443255,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:25.375937,26,2843814215,886244,993221338,885312,1,0
2023-03-29 15:17:26.284315,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:27.183003,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:28.179346,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:29.350659,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:30.290215,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:31.190644,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:32.093481,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:33.066852,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:34.062333,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:34.982396,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:35.927676,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:36.834105,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:37.861180,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:38.780049,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:39.674021,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:40.576514,26,2827988450,886960,840157868,883068,1,0
2023-03-29 15:17:41.516896,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:42.459152,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:43.337242,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:44.290933,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:45.202616,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:46.126710,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:47.067614,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:47.990762,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:48.894427,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:49.814258,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:50.807484,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:51.818479,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:52.785391,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:53.765052,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:55.066619,26,2825723557,886012,916527052,886040,1,0
2023-03-29 15:17:56.128639,26,2825723557,886012,967694422,886452,1,0
2023-03-29 15:17:57.011306,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:17:58.043301,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:17:59.132858,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:00.591772,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:01.530938,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:02.648028,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:03.672431,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:04.789873,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:05.798246,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:06.921913,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:07.856474,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:08.870075,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:09.979932,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:10.978664,26,2832787584,886944,967694422,886452,1,0
2023-03-29 15:18:12.105440,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:13.120454,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:14.088296,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:15.036486,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:16.038886,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:16.959218,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:17.889609,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:18.865791,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:19.850135,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:21.226487,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:22.093664,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:23.085138,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:24.095350,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:25.012082,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:25.928697,26,2837478722,884964,831130690,885528,1,0
2023-03-29 15:18:26.861943,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:27.859857,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:28.792266,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:29.729224,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:30.692272,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:31.652852,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:32.632490,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:33.728095,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:34.795648,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:36.111483,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:37.067212,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:38.105587,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:39.130194,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:40.256689,26,2204285412,876904,769533750,884976,1,0
2023-03-29 15:18:41.184360,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:42.299092,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:43.464894,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:44.559948,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:45.813631,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:46.667189,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:47.755557,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:48.655501,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:49.582484,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:50.477131,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:51.430265,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:52.376394,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:53.310460,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:54.221643,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:55.281175,26,61739437,875724,605911330,886024,1,0
2023-03-29 15:18:56.178845,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:18:57.276811,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:18:58.225160,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:18:59.207899,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:00.166856,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:01.193622,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:02.134406,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:03.155148,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:04.110275,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:05.115872,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:06.315890,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:07.515656,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:08.863140,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:10.010663,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:11.073354,26,49849298,875416,598657585,885012,1,0
2023-03-29 15:19:12.054436,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:13.033738,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:13.918293,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:14.946267,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:15.955183,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:17.130106,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:18.112461,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:19.079175,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:20.057315,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:21.055484,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:22.097998,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:23.206319,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:24.440477,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:25.521864,26,188243124,878300,653395092,882992,1,0
2023-03-29 15:19:26.549245,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:27.581001,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:28.589515,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:29.575942,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:30.471100,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:31.414725,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:32.534072,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:33.473448,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:34.384965,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:35.851950,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:37.095514,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:38.643010,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:39.891059,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:40.830422,26,2884331423,883450,1000344776,885472,1,0
2023-03-29 15:19:41.776062,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:42.696333,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:43.610282,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:44.534239,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:45.517720,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:46.441129,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:47.476137,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:48.497191,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:49.535261,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:50.506441,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:51.569638,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:52.488052,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:53.445265,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:54.342442,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:55.323765,26,2993183639,907756,890672408,884260,1,0
2023-03-29 15:19:56.294564,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:19:57.433677,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:19:58.364410,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:19:59.326168,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:00.252070,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:01.197345,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:02.220975,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:03.174933,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:04.107238,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:05.110498,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:06.077229,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:07.145337,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:08.164680,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:09.209796,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:10.143816,26,3176252170,906176,902566119,883428,1,0
2023-03-29 15:20:11.131382,26,3176252170,906176,913163335,878496,1,0
2023-03-29 15:20:12.051977,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:13.042063,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:14.070083,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:15.159892,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:16.185668,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:17.455476,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:18.599072,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:19.646567,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:20.562501,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:21.474880,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:22.534687,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:23.457168,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:24.444633,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:25.468718,26,2808401322,906332,913163335,878496,1,0
2023-03-29 15:20:26.409930,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:27.340754,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:28.323132,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:29.248577,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:30.205411,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:31.121688,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:32.051316,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:33.004909,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:34.001426,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:34.968807,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:35.957737,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:36.944796,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:37.949300,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:38.911190,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:39.835677,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:40.824652,26,2992465751,909656,981372549,876784,1,0
2023-03-29 15:20:41.766283,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:42.790158,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:43.889344,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:44.858909,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:45.917292,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:46.925498,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:47.923788,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:49.017081,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:49.953889,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:51.075969,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:52.111210,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:53.404859,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:54.678995,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:55.652553,26,3000570366,891386,838326294,879724,1,0
2023-03-29 15:20:56.617553,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:20:57.533061,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:20:58.502509,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:20:59.597000,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:00.491784,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:01.492569,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:02.418810,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:03.653478,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:04.752594,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:05.794584,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:06.712104,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:07.759917,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:08.808499,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:09.999420,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:11.041771,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:11.974021,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:12.983607,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:13.940231,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:14.884998,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:15.870709,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:16.900864,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:17.898730,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:18.922694,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:19.938209,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:21.088728,26,2596903404,888490,832922621,878972,1,0
2023-03-29 15:21:22.049191,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:23.013169,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:24,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:24.884188,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:25.815350,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:26.788852,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:27.829412,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:28.810466,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:29.790823,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:31.007923,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:32.299410,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:33.318461,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:34.239485,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:35.197740,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:36.164920,14,146998101,305652,950007402,877924,1,0
2023-03-29 15:21:37.149244,14,40864696,305480,786792083,880572,1,0
2023-03-29 15:21:38.182966,14,40864696,305480,786792083,880572,1,0
2023-03-29 15:21:39.157513,14,40864696,305480,786792083,880572,1,0
2023-03-29 15:21:40.105369,14,40864696,305480,786792083,880572,1,0
2023-03-29 15:21:41.209383,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:42.643144,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:43.558505,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:44.459441,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:45.436329,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:47.255179,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:48.215143,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:49.308096,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:50.177645,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:51.987594,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:54.576180,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:55.742966,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:56.707053,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:57.702019,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:58.595772,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:21:59.501342,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:22:00.409044,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:22:02.402272,14,91696185,305168,995766883,876904,1,0
2023-03-29 15:22:03.398983,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:04.339522,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:05.244677,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:06.119702,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:07.066524,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:07.980928,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:08.965915,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:09.948020,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:10.940362,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:11.908001,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:12.848336,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:13.770574,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:14.787100,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:15.687250,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:16.594866,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:17.549109,14,77542311,304388,739976415,874704,1,0
2023-03-29 15:22:18.423887,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:19.368127,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:20.288876,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:21.218916,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:22.111222,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:23.019776,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:23.957550,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:24.936080,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:25.863285,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:26.837778,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:27.760086,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:28.731631,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:29.668087,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:30.569160,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:31.510304,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:32.523243,14,53983115,304500,1378529961,893540,1,0
2023-03-29 15:22:33.440655,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:34.401351,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:35.351701,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:36.352621,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:37.268660,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:38.290634,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:39.273578,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:40.167363,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:41.105388,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:42.046134,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:42.931885,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:43.843291,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:44.838485,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:45.775642,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:46.738974,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:47.658036,14,17741526,304216,781588803,889992,1,0
2023-03-29 15:22:48.557122,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:49.511579,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:50.424484,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:51.324343,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:52.270215,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:53.158650,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:54.084617,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:55.004395,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:55.955878,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:56.929115,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:57.853973,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:58.759280,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:22:59.653033,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:00.534001,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:01.420989,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:02.354603,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:03.278237,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:04.218000,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:05.132605,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:06.100254,14,55222920,302704,884370527,888216,1,0
2023-03-29 15:23:07.080970,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:07.972372,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:08.955389,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:09.839791,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:10.736182,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:11.703056,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:12.588274,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:13.511660,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:14.443087,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:15.373909,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:16.383662,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:17.306142,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:18.212010,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:19.131595,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:20.035670,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:20.912925,14,50289327,301304,795131049,887112,1,0
2023-03-29 15:23:21.808922,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:22.769221,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:23.740780,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:24.691790,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:25.708569,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:26.686678,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:27.739553,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:28.613859,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:29.522160,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:30.423997,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:31.402684,14,10315660,301064,703835508,884092,1,0
2023-03-29 15:23:32.315668,14,3841712,301008,606179499,884500,1,0
